Date,EURUSD=X,GLD,QQQ,SPY,TLT
2006-03-09,1.1904053688049316,54.2400016784668,40.52000045776367,127.37999725341797,88.61000061035156
2006-03-10,1.1911001205444336,53.83000183105469,40.560001373291016,128.58999633789062,88.27999877929688
2006-03-13,1.1967018842697144,54.310001373291016,40.68000030517578,128.8300018310547,88.20999908447266
2006-03-14,1.2018941640853882,54.869998931884766,41.369998931884766,130.17999267578125,88.80000305175781
2006-03-15,1.2071025371551514,55.119998931884766,41.720001220703125,130.75999450683594,88.31999969482422
2006-03-16,1.217492938041687,55.34000015258789,41.369998931884766,131.02999877929688,89.12000274658203
2006-03-17,1.2192000150680542,55.119998931884766,41.45000076293945,130.6199951171875,88.8499984741211
2006-03-20,1.216293454170227,55.16999816894531,41.54999923706055,130.41000366210938,88.98999786376953
2006-03-21,1.210800290107727,54.83000183105469,41.11000061035156,129.58999633789062,88.52999877929688
2006-03-22,1.2079044580459595,54.75,41.209999084472656,130.3800048828125,88.72000122070312
2006-03-23,1.197203278541565,54.70000076293945,41.09000015258789,130.11000061035156,88.44000244140625
2006-03-24,1.2034997940063477,55.709999084472656,41.29999923706055,130.2100067138672,89.08999633789062
2006-03-27,1.20110023021698,56.38999938964844,41.310001373291016,130.02000427246094,88.76000213623047
2006-03-28,1.20110023021698,56.060001373291016,41.13999938964844,129.22000122070312,87.93000030517578
2006-03-29,1.2030943632125854,57.06999969482422,41.91999816894531,130.02999877929688,87.51000213623047
2006-03-30,1.2167967557907104,58.599998474121094,42.04999923706055,129.8000030517578,86.9000015258789
2006-03-31,1.2115044593811035,58.099998474121094,41.93000030517578,129.8300018310547,86.87000274658203
2006-04-03,1.2139016389846802,58.470001220703125,41.97999954223633,129.72999572753906,86.56999969482422
2006-04-04,1.2260010242462158,58.33000183105469,42.209999084472656,130.55999755859375,86.4800033569336
2006-04-05,1.2288031578063965,58.65999984741211,42.61000061035156,131.00999450683594,86.5999984741211
2006-04-06,1.2214038372039795,59.279998779296875,42.72999954223633,130.8699951171875,85.94000244140625
2006-04-07,1.2094969749450684,58.59000015258789,42.31999969482422,129.5399932861328,85.0999984741211
2006-04-10,1.2111963033676147,59.599998474121094,42.2599983215332,129.74000549316406,85.26000213623047
2006-04-11,1.2148010730743408,59.0099983215332,41.91999816894531,128.63999938964844,85.55999755859375
2006-04-12,1.2114017009735107,59.43000030517578,41.93000030517578,128.8800048828125,85.04000091552734
2006-04-13,1.2116072177886963,59.5,42.099998474121094,128.7100067138672,84.44000244140625
2006-04-17,1.2254000902175903,61.09000015258789,41.65999984741211,128.66000366210938,84.75
2006-04-18,1.2367054224014282,61.849998474121094,42.459999084472656,130.6999969482422,84.9000015258789
2006-04-19,1.2378076314926147,63.75,42.650001525878906,130.9499969482422,84.37999725341797
2006-04-20,1.230905532836914,60.959999084472656,42.5,131.1300048828125,84.30999755859375
2006-04-21,1.234095573425293,63.20000076293945,42.0,131.14999389648438,84.80000305175781
2006-04-24,1.2388964891433716,61.650001525878906,41.959999084472656,130.91000366210938,85.13999938964844
2006-04-25,1.2428998947143555,62.779998779296875,41.869998931884766,130.3699951171875,84.12999725341797
2006-04-26,1.2448959350585938,63.650001525878906,41.86000061035156,130.39999389648438,83.98999786376953
2006-04-27,1.2531956434249878,62.959999084472656,42.2599983215332,131.02999877929688,84.0999984741211
2006-04-28,1.2635995149612427,65.08999633789062,41.849998474121094,131.47000122070312,84.16000366210938
2006-05-01,1.258004069328308,65.16000366210938,41.439998626708984,130.39999389648438,83.19999694824219
2006-05-02,1.261702299118042,66.55000305175781,41.54999923706055,131.3800048828125,83.41999816894531
2006-05-03,1.2623074054718018,66.45999908447266,41.4900016784668,130.88999938964844,83.23999786376953
2006-05-04,1.270099401473999,67.4800033569336,41.83000183105469,131.36000061035156,83.0999984741211
2006-05-05,1.272799015045166,67.98999786376953,42.15999984741211,132.52000427246094,83.5999984741211
2006-05-08,1.27029287815094,67.55999755859375,42.20000076293945,132.36000061035156,83.6500015258789
2006-05-09,1.2766989469528198,69.68000030517578,42.040000915527344,132.6199951171875,83.5999984741211
2006-05-10,1.2774492502212524,70.37999725341797,41.66999816894531,132.5500030517578,83.75
2006-05-11,1.2851983308792114,71.02999877929688,40.7400016784668,130.9499969482422,83.33999633789062
2006-05-12,1.2929919958114624,71.12000274658203,40.189998626708984,129.24000549316406,82.6500015258789
2006-05-15,1.2790013551712036,67.41000366210938,40.15999984741211,129.5,82.9800033569336
2006-05-16,1.285000205039978,68.61000061035156,39.86000061035156,129.30999755859375,83.5999984741211
2006-05-17,1.2741937637329102,68.1500015258789,39.31999969482422,126.8499984741211,83.08000183105469
2006-05-18,1.2850992679595947,67.45999908447266,39.04999923706055,126.20999908447266,84.20999908447266
2006-05-19,1.2766989469528198,65.58000183105469,39.349998474121094,127.0999984741211,84.43000030517578
2006-05-22,1.2852975130081177,65.30000305175781,38.970001220703125,126.12999725341797,84.61000061035156
2006-05-23,1.2782983779907227,66.37999725341797,38.59000015258789,125.16999816894531,84.55999755859375
2006-05-24,1.277400255203247,64.05999755859375,38.849998474121094,126.16999816894531,84.5999984741211
2006-05-25,1.2810001373291016,64.69999694824219,39.36000061035156,127.7300033569336,84.2699966430664
2006-05-26,1.2739015817642212,65.0999984741211,39.4900016784668,128.3800048828125,84.20999908447266
2006-05-30,1.2865046262741089,65.11000061035156,38.63999938964844,126.0999984741211,84.16999816894531
2006-05-31,1.2816076278686523,64.2300033569336,38.81999969482422,127.51000213623047,83.66999816894531
2006-06-01,1.28109872341156,62.560001373291016,39.7400016784668,128.72999572753906,83.70999908447266
2006-06-02,1.2918059825897217,63.5,39.63999938964844,129.0,84.79000091552734
2006-06-05,1.290106177330017,63.290000915527344,38.779998779296875,127.12000274658203,84.68000030517578
2006-06-06,1.2821991443634033,62.54999923706055,38.75,126.80999755859375,85.08000183105469
2006-06-07,1.2801966667175293,62.279998779296875,38.459999084472656,125.86000061035156,85.0999984741211
2006-06-08,1.2648941278457642,60.90999984741211,38.400001525878906,125.75,85.2699966430664
2006-06-09,1.2640947103500366,60.45000076293945,38.150001525878906,125.3499984741211,85.72000122070312
2006-06-12,1.258605718612671,60.029998779296875,37.400001525878906,123.98999786376953,85.79000091552734
2006-06-13,1.2545949220657349,55.91999816894531,37.25,122.55000305175781,85.8499984741211
2006-06-14,1.2609069347381592,55.619998931884766,37.630001068115234,123.5,84.98999786376953
2006-06-15,1.2639987468719482,57.31999969482422,38.650001525878906,126.12000274658203,84.5
2006-06-16,1.2644941806793213,57.68000030517578,38.34000015258789,124.6500015258789,84.30999755859375
2006-06-19,1.258004069328308,56.36000061035156,38.029998779296875,123.66999816894531,84.19000244140625
2006-06-20,1.2589067220687866,57.29999923706055,38.08000183105469,124.08999633789062,84.05000305175781
2006-06-21,1.2660951614379883,58.33000183105469,38.68000030517578,125.01000213623047,84.06999969482422
2006-06-22,1.2584948539733887,57.72999954223633,38.189998626708984,124.45999908447266,83.58999633789062
2006-06-23,1.2523951530456543,57.9900016784668,38.150001525878906,124.44000244140625,83.41999816894531
2006-06-26,1.2589067220687866,58.279998779296875,38.25,124.98999786376953,83.26000213623047
2006-06-27,1.256897211074829,57.68000030517578,37.529998779296875,123.91000366210938,83.66999816894531
2006-06-28,1.2545949220657349,57.540000915527344,37.810001373291016,124.75,83.2300033569336
2006-06-29,1.26639986038208,59.52000045776367,38.959999084472656,127.2699966430664,83.51000213623047
2006-06-30,1.2782983779907227,61.22999954223633,38.77000045776367,127.27999877929688,84.31999969482422
2006-07-03,1.28009831905365,62.18000030517578,39.0,127.80000305175781,83.91000366210938
2006-07-05,1.2733986377716064,62.5,38.150001525878906,127.06999969482422,83.23999786376953
2006-07-06,1.2775959968566895,63.02000045776367,38.11000061035156,127.44000244140625,83.75
2006-07-07,1.2823965549468994,62.630001068115234,37.689998626708984,126.61000061035156,84.29000091552734
2006-07-10,1.2745022773742676,62.02000045776367,37.36000061035156,126.8499984741211,84.37000274658203
2006-07-11,1.2767478227615356,63.810001373291016,37.63999938964844,127.41000366210938,84.63999938964844
2006-07-12,1.2711971998214722,64.91999816894531,36.93000030517578,126.05000305175781,84.66000366210938
2006-07-13,1.2696961164474487,65.55000305175781,36.310001373291016,124.0,84.98999786376953
2006-07-14,1.2643983364105225,65.8499984741211,35.939998626708984,123.5199966430664,85.04000091552734
2006-07-17,1.251799464225769,63.95000076293945,36.029998779296875,123.33999633789062,85.16999816894531
2006-07-18,1.2502031326293945,62.900001525878906,36.150001525878906,123.97000122070312,84.44000244140625
2006-07-19,1.2599060535430908,64.02999877929688,36.619998931884766,125.69000244140625,85.23999786376953
2006-07-20,1.263296127319336,62.540000915527344,36.08000183105469,124.83000183105469,85.48999786376953
2006-07-21,1.270599603652954,61.709999084472656,35.70000076293945,123.94999694824219,85.33000183105469
2006-07-24,1.262403130531311,61.13999938964844,36.40999984741211,126.20999908447266,85.27999877929688
2006-07-25,1.2583998441696167,61.54999923706055,36.619998931884766,126.66000366210938,85.02999877929688
2006-07-26,1.2712942361831665,62.0,36.59000015258789,126.83000183105469,85.33999633789062
2006-07-27,1.269599437713623,62.900001525878906,36.349998474121094,126.70999908447266,85.20999908447266
2006-07-28,1.2751035690307617,63.11000061035156,37.11000061035156,127.9800033569336,85.69999694824219
2006-07-31,1.277400255203247,63.15999984741211,37.099998474121094,127.8499984741211,85.80999755859375
2006-08-01,1.2820019721984863,64.31999969482422,36.47999954223633,127.22000122070312,85.45999908447266
2006-08-02,1.2791976928710938,64.75,36.88999938964844,128.0800018310547,85.77999877929688
2006-08-03,1.2799016237258911,64.12000274658203,37.119998931884766,128.4199981689453,85.80000305175781
2006-08-04,1.2878963947296143,64.27999877929688,36.95000076293945,128.1999969482422,86.31999969482422
2006-08-07,1.2819033861160278,64.5,36.709999084472656,127.9000015258789,86.37000274658203
2006-08-08,1.2766989469528198,63.970001220703125,36.47999954223633,127.41000366210938,86.18000030517578
2006-08-09,1.2874983549118042,64.62999725341797,36.529998779296875,126.9800033569336,85.9000015258789
2006-08-10,1.2792959213256836,63.25,36.790000915527344,127.37000274658203,85.7699966430664
2006-08-11,1.2725075483322144,62.709999084472656,36.529998779296875,127.01000213623047,85.4000015258789
2006-08-14,1.2722970247268677,62.25,36.77000045776367,127.11000061035156,85.25
2006-08-15,1.2790995836257935,62.0099983215332,37.70000076293945,128.6300048828125,85.97000122070312
2006-08-16,1.2843070030212402,62.4900016784668,38.59000015258789,129.6999969482422,86.55000305175781
2006-08-17,1.283202886581421,61.029998779296875,38.72999954223633,130.02999877929688,86.5199966430664
2006-08-18,1.2828078269958496,61.040000915527344,38.790000915527344,130.69000244140625,86.7699966430664
2006-08-21,1.2872995138168335,62.439998626708984,38.41999816894531,130.1300048828125,87.08000183105469
2006-08-22,1.2811970710754395,62.04999923706055,38.43000030517578,130.1199951171875,87.11000061035156
2006-08-23,1.2781022787094116,61.83000183105469,38.13999938964844,129.75999450683594,87.1500015258789
2006-08-24,1.2761938571929932,61.75,38.25,129.64999389648438,87.30999755859375
2006-08-25,1.2757054567337036,61.77000045776367,38.31999969482422,129.80999755859375,87.44000244140625
2006-08-28,1.2792466878890991,61.0,38.61000061035156,130.42999267578125,87.5199966430664
2006-08-29,1.2829065322875977,60.939998626708984,38.72999954223633,130.5800018310547,87.63999938964844
2006-08-30,1.284092664718628,61.41999816894531,38.90999984741211,130.66000366210938,87.87000274658203
2006-08-31,1.2809016704559326,62.290000915527344,38.869998931884766,130.63999938964844,88.08000183105469
2006-09-01,1.2835981845855713,62.13999938964844,39.08000183105469,131.4199981689453,87.76000213623047
2006-09-05,1.2823965549468994,63.36000061035156,39.459999084472656,131.6699981689453,87.20999908447266
2006-09-06,1.2819033861160278,62.86000061035156,38.66999816894531,130.50999450683594,87.08999633789062
2006-09-07,1.2732040882110596,61.25,38.4900016784668,129.91000366210938,87.26000213623047
2006-09-08,1.2672985792160034,60.63999938964844,38.720001220703125,130.27999877929688,87.33000183105469
2006-09-11,1.2710033655166626,58.5,38.959999084472656,130.41000366210938,87.25
2006-09-12,1.2695027589797974,58.31999969482422,39.68000030517578,131.69000244140625,87.69000244140625
2006-09-13,1.2696961164474487,58.619998931884766,39.95000076293945,132.22000122070312,87.7300033569336
2006-09-14,1.2722970247268677,57.189998626708984,39.9900016784668,132.22999572753906,87.52999877929688
2006-09-15,1.2651021480560303,57.400001525878906,40.11000061035156,131.9600067138672,87.45999908447266
2006-09-18,1.2706964015960693,58.22999954223633,40.119998931884766,132.13999938964844,87.31999969482422
2006-09-19,1.2677003145217896,56.91999816894531,39.849998474121094,131.80999755859375,88.30000305175781
2006-09-20,1.2687939405441284,57.2599983215332,40.43000030517578,132.50999450683594,88.43000030517578
2006-09-21,1.2781022787094116,57.95000076293945,40.18000030517578,131.8699951171875,89.23999786376953
2006-09-22,1.2799999713897705,58.5,39.869998931884766,131.47000122070312,89.68000030517578
2006-09-25,1.2745022773742676,58.5,40.56999969482422,132.47999572753906,90.30999755859375
2006-09-26,1.2686975002288818,58.7400016784668,40.77000045776367,133.5800018310547,89.93000030517578
2006-09-27,1.270599603652954,59.810001373291016,40.720001220703125,133.74000549316406,89.66999816894531
2006-09-28,1.2703574895858765,59.790000915527344,40.83000183105469,133.69000244140625,89.5199966430664
2006-09-29,1.2662074565887451,59.470001220703125,40.650001525878906,133.5800018310547,89.41000366210938
2006-10-02,1.2741937637329102,59.150001525878906,40.13999938964844,133.0800018310547,89.30000305175781
2006-10-03,1.2734960317611694,57.11000061035156,40.310001373291016,133.36000061035156,89.18000030517578
2006-10-04,1.2712942361831665,56.369998931884766,41.29999923706055,134.9199981689453,89.83000183105469
2006-10-05,1.269551157951355,56.91999816894531,41.5,135.17999267578125,89.19999694824219
2006-10-06,1.260398268699646,56.9900016784668,41.40999984741211,135.00999450683594,88.2699966430664
2006-10-09,1.260096549987793,57.20000076293945,41.54999923706055,135.08999633789062,88.51000213623047
2006-10-10,1.2531956434249878,57.0,41.619998931884766,135.27000427246094,87.80999755859375
2006-10-11,1.2523951530456543,56.880001068115234,41.540000915527344,135.11000061035156,87.55000305175781
2006-10-12,1.2559974193572998,57.4900016784668,42.20000076293945,136.27999877929688,87.5999984741211
